Mean X,Std X,Median X,RMS X,Mean Y,Std Y,Median Y,RMS Y,Mean Z,Std Z,Median Z,RMS Z,Activity
-9.53488618765432,0.29827290670543316,-9.539363,9.539538860315266,-1.6364074402469135,0.27043218190360496,-1.6010705,1.6585482503686393,1.6346392705679014,0.5846918053359643,1.775907,1.7358185222584193,hand_wash
-9.518390130864198,0.2566985221776429,-9.534573,9.521842369681531,-1.1397572669962963,1.0112569234886868,-1.5615528,1.5228795600906269,1.7155110980246915,0.49054074065849346,1.785487,1.7841004447633095,hand_wash
-9.472532901234569,0.285485317298042,-9.472302,9.476823317556779,-0.9486583579148149,1.6749283263569548,-1.3004956,1.9231252434987471,1.7654250778024692,0.734843579774706,1.8717078,1.9119067631210842,hand_wash
-9.418883048232324,2.948985513385769,-9.51182,9.868632759230795,-1.9833785761502527,3.054507716810967,-1.7082476500000001,3.6387150641963717,0.7873415007929293,1.935070355400745,1.6387920999999999,2.08685124482044,hand_wash
-10.085756060705288,3.9237953914337176,-9.480685,10.82034492539704,-2.0496329868904284,3.3144230206481575,-1.0633887,3.893420643612439,-0.1840243722972291,2.699309133646454,1.2645704,2.7021808681425936,hand_wash
-11.621349673299749,5.765933258004418,-9.656719,12.969888647410837,-2.775462659924434,3.307461567011683,-2.743495,4.314503456595456,-1.0381172941561712,2.7183622811072015,-0.7089258,2.9066419927540315,hand_wash
-12.458622812244897,7.012831478146908,-11.091336,14.292362611954085,-3.1940976540561223,3.8927958536476734,-3.3626075,5.0316460106835805,-2.2095002189030613,3.1198006603823107,-2.03636535,3.8197143738574546,hand_wash
-14.08913843915212,7.465963967712553,-13.540243,15.94068492537084,-2.1312657744014962,3.4036639723492095,-2.090852,4.012272690377758,-2.5530579624064837,3.461922176461001,-2.0573218,4.298037060246225,hand_wash
-13.661442916749998,7.604837986154035,-12.448713,15.630866881311508,-2.5621050852875005,3.4468578909767627,-2.06630315,4.291329597612303,-2.0706590302874996,3.6252042768171076,-1.58250915,4.1709566772195785,hand_wash
-13.430248225685785,7.207148366203477,-12.523557,15.237618624350773,-2.7490255277481297,3.5516412897043046,-2.1806653,4.487743358881599,-2.533157199319202,3.6856313163458374,-2.0920496,4.468432453166517,hand_wash
-13.169827995555556,6.584629582396329,-12.293635,14.720552333141525,-2.7007896051103706,2.859165538489779,-1.8597326,3.9305098025716285,-2.4364888352469136,3.297005479235148,-2.2237756,4.096325531858655,hand_wash
-12.31338378814815,5.275544260953441,-11.790681,13.393359105848,-2.5511422772782715,2.991621025898547,-2.0213964,3.928870705290662,-1.987197958385185,2.866734475633854,-2.0752845,3.4852303382028205,hand_wash
-12.999550957037037,5.390324160450025,-12.266092,14.070258612781668,-1.769951950389383,2.814657037423575,-1.3783337,3.321966725399836,-2.166871736148148,2.566810627740468,-2.1243823,3.356721909376216,hand_wash
-12.336387806666668,5.3418590139626465,-11.054213,13.440664563972245,-1.6135305626930865,2.724681748949525,-1.2502002,3.1637068314949173,-1.815486890582716,2.3446045727480183,-1.6118481,2.963037291645446,hand_wash
-12.69053729111111,5.063896054082415,-11.468551,13.66123946893066,-1.6058931134962964,2.506976643512775,-1.3088782,2.974610265689434,-1.7581808782518518,2.032558409925494,-1.5232325,2.685571254919409,hand_wash
-13.116507775061729,5.463201971073795,-11.728411,14.206183750084605,-2.108779205676543,2.6342297519926188,-1.592688,3.371792161508954,-1.8758680000864196,2.401541641970924,-1.5244299,3.0450028756087995,hand_wash
-12.769144202716049,5.458615709437258,-11.464958,13.884306160699097,-2.465087149940741,2.6261621317564603,-2.0213964,3.59949347022329,-2.1058904088123453,2.313413977377214,-1.785487,3.1262508081865947,hand_wash
-12.907806962469135,5.833434487796895,-12.103231,14.161794250216161,-2.582546597395062,2.469715195801856,-2.186653,3.571271426142494,-2.1141280950691357,2.2806477268318153,-1.9483484,3.1077401446626727,hand_wash
-12.593541964691358,6.0211546013686235,-11.818224,13.955718725782335,-2.600423495167901,2.475951311061727,-2.083667,3.588509526196047,-2.2055143496765433,2.485439665764482,-1.9483484,3.3206100363889366,hand_wash
-11.993601406172838,5.440163942338438,-11.6853,13.166958015735478,-1.8352827687333333,2.6973136813651655,-1.6202307,3.259723874295635,-2.27017987688642,2.3847660636869503,-2.2189856,3.290407817740496,hand_wash
-11.630442546172839,4.895637641541963,-11.242222,12.616468733279053,-1.553359402716543,2.59937849325677,-1.2070899,3.0253942893571657,-1.9580349120123457,2.4340081430961416,-1.6405884,3.12148493828389,hand_wash
-10.67290486888889,3.9061750165034166,-10.547666,11.363600970817222,-1.553542724909136,2.7191899676790388,-1.1364368,3.1287748885046773,-1.7430390344550617,2.6171669572805625,-1.6729212,3.141788576109368,hand_wash
-10.175651487407405,3.7787850733895256,-10.497371,10.853010757344414,-1.677471681558519,3.019233079705856,-1.1747571,3.4506769715409633,-0.45581952434888895,2.9513278043420836,-0.14370117,2.982716923454783,hand_wash
-9.147562707672634,3.933602476948496,-9.80042,9.95547881636892,-2.877364823097698,2.9557273500866903,-2.46687,4.122282007963404,1.1431654835900256,3.1087502474540933,0.97477293,3.3085402328296425,hand_wash
-8.818256695652174,4.319356003169563,-9.690249,9.816861603318811,-3.3652627682327374,2.9027704546202626,-3.4129028,4.441792402192511,2.1211726339225057,3.0720689193708663,2.3974144,3.729992451041342,hand_wash
-8.369131666041026,4.779837259047118,-9.1513695,9.634865199609797,-4.009990409228205,3.049151235382378,-3.94699215,5.0352266133646335,3.816890433161538,2.6284388100045035,4.03860165,4.632453838461046,hand_wash
-5.172356512072916,6.63205954964476,-5.65104865,8.403745803770928,-5.214038613875,3.3873795020538324,-4.995411900000001,6.215356583853256,2.5767229377734373,4.296256371593888,3.35841615,5.004922843763255,hand_wash
-1.6322815912050639,8.03663225082426,-1.2370276,8.19074407952302,-4.504580042475949,4.363975992225315,-3.911067,6.267959351842248,2.218724888238734,4.490596985764713,2.5494983,5.0037135826822245,hand_wash
2.2367258136743007,7.389421772568684,3.070415,7.7115210015381495,-3.397185915184478,5.686134105623203,-3.5482213,6.617455944794687,2.20808613163944,5.058306267790548,2.337539,5.513347545863137,hand_wash
5.629091208816795,5.731964395639482,5.781577,8.028603994658875,-1.2120992946908398,7.62452507318512,-2.5423133,7.710683834700405,0.8090321204689567,5.126423822322877,0.5125342,5.183423905697567,hand_wash
5.91238182820802,7.552553900017523,6.7264123,9.5840685107616,1.261968187585213,7.8791707736012615,0.59516233,7.96983710467617,1.9844567517526317,5.363571595295062,1.4226416,5.7126061352754185,hand_wash
4.724731258032581,9.769019911799742,4.430786,10.840555943624377,2.9408949005902256,8.406505740417119,2.6093738,8.8961275531959,1.365692360894737,6.589922681521296,0.45026368,6.72185664613277,hand_wash
2.5880833687688445,10.223288884194092,1.3585748500000001,10.53333798156418,1.5248060266758796,9.21278135385866,0.63827275,9.326688537159844,2.0632401155452262,7.189018357616826,0.747844835,7.470548205253331,hand_wash
-0.8555425028517591,10.552264140366269,-1.53221375,10.57366809074222,-0.04228293187688408,8.265534168747166,-1.20828735,8.255252087230987,3.454376370846734,7.27173373918387,3.0889765000000002,8.042261380248172,hand_wash
-2.435683699786432,9.278572914284338,-2.75906255,9.581657427922208,-2.804444509640703,7.973873794914292,-3.61049185,8.443211288926422,3.9045738578467337,6.876800431353928,3.9607635500000002,7.900459551400433,hand_wash
-3.5742649934634763,7.514524540683301,-3.4308655,8.312713897460698,-6.103613766690176,5.992407175031711,-5.3337083,8.548250933633938,4.898388039839799,5.346752286582106,5.142107,7.246375365094495,hand_wash
-5.2184797626130655,7.668175875187374,-4.995411750000001,9.267454411942628,-5.851135014422111,6.311732010072996,-5.49118125,8.600793367164597,3.0429385038954773,5.609119941241394,2.67224315,6.375158855536973,hand_wash
-5.269611645100503,7.0838998235108726,-5.98635115,8.82181155349459,-6.123935564145728,5.896194311714748,-5.29119705,8.495901637808819,2.5827036110688444,5.094840802131116,2.4135808499999998,5.706359709715583,hand_wash
-2.925724282141479,1.4607775987510077,-2.9279113,3.269078225732906,-5.126173504627974,2.6409070729130564,-5.083429,5.76451379350022,-7.51014976324759,3.7366868634682993,-8.279583,8.385718909352297,hand_wash
-2.831617672883838,2.2453210780336,-2.9165350500000002,3.612034663762953,-6.2645092405032825,3.129779099739592,-5.4241204,7.001061139780103,-6.674287412575757,4.775742429702266,-8.070018000000001,8.203428123578613,hand_wash
-2.585362166651282,3.0954498570300375,-2.8333081,4.030054417376717,-6.93477905035718,3.360199999457119,-6.804849000000001,7.704099777071278,-5.3128779658461545,6.020739273481255,-7.67244515,8.023903461068587,hand_wash
-2.0227827415348836,3.157735989683084,-2.0333717,3.746622609197791,-7.4983296164839786,3.5576398006589076,-8.007748,8.297532348635613,-5.233142422170543,6.1060670892539655,-7.310797,8.035763416193257,hand_wash
-1.2589933320241558,3.1615545653146655,-0.8981323,3.3991953946178852,-8.717846213350649,2.8584996789359978,-8.875942,9.173365771867022,-2.9409471158025973,6.041122249245112,-3.8715491,6.711895063989853,hand_wash
-1.0151943153857883,2.7949731611631017,-0.88735473,2.970237153187064,-8.698624305271318,2.667617569449651,-8.854387,9.097464494574416,-3.1037627360129196,5.344259144474008,-4.2080493,6.174192061943911,hand_wash
-1.1273637955875,1.9905986120714867,-1.2106823,2.285459163364089,-8.394974212091837,2.6382018563610976,-8.547825,8.7987468242019,-3.8946988862551017,4.450178026817382,-4.693040999999999,5.909504485260679,hand_wash
-1.8069755374184808,2.1763576478501765,-1.6825012,2.82660608900212,-8.302113924050634,2.073151011233177,-8.23288,8.556411036425628,-3.654896818005064,4.066951706779862,-4.9157777,5.464109559142698,hand_wash
-2.638101945654912,1.9618095558060575,-2.7901978,3.2861199245782995,-8.218045013098235,1.7913494440045208,-8.200547,8.410535875532013,-4.455656328836272,3.285073003219893,-5.253475,5.5332987287944615,hand_wash
-2.9731599212817947,1.3800146134599727,-2.933899,3.2770979575098838,-7.747380526683292,1.6016205555018264,-7.738308,7.910796195736201,-5.172549370785537,2.596558453345036,-5.755232,5.7862396717115185,hand_wash
-3.451934533168317,1.1010194518456482,-3.5997144,3.6228573324207205,-7.289888132920792,1.3766339254656461,-7.12817685,7.418416209796081,-5.760727443094059,1.9172481069922869,-6.234834749999999,6.070644311995989,hand_wash
-3.4383314328395063,1.204844396961541,-3.615282,3.6428270260750177,-7.566913403209877,1.3402548743530205,-7.3838453,7.684401493475015,-5.336396251802469,1.9563197755954256,-5.726492,5.68285686745969,hand_wash
-3.142040909876543,1.1075863188316597,-3.009342,3.3310868386973125,-7.420855661481482,1.069100557600474,-7.6377172,7.497283013721361,-5.923223337629629,1.4101874495753024,-6.101312,6.088373605175678,hand_wash
-3.0914261674814814,1.2950513100836845,-2.9147387,3.351109146854504,-7.23265148074074,1.0225919351400037,-7.3610926,7.304406871644299,-6.156986097629629,1.392550522028117,-6.285729,6.312122196391023,hand_wash
-3.4373527336543215,1.6082038328604031,-3.0213172,3.7941174743734125,-7.337875623209877,0.8674626159561019,-7.3754625,7.388846462631825,-5.747550115975309,1.3485386812484217,-5.9216857,5.903253225749621,hand_wash
-3.1960439004396037,1.9848951442778475,-2.31897775,3.7609511224554213,-7.475321347524751,1.168311510699305,-7.401808,7.565844463195234,-5.714365414653465,1.4701395119704779,-5.85582285,5.8999942795870295,hand_wash
-2.42623462500642,2.7039346657686285,-1.9782861,3.6304028195076286,-7.12458583925926,1.4456730145872072,-7.259304,7.269424559425438,-2.867515490567901,5.419925904264102,-4.7888417,6.125823173954917,hand_wash
-1.3848978776237038,3.5318474662677293,-0.21435425,3.7896027217197186,-6.359678702545679,5.14251130682631,-7.1275783,8.174695003536373,0.272047599876543,6.31758703796829,-2.8608508,6.315644698912206,hand_wash
-0.4478390913274072,3.3911197514307703,0.5676196,3.4164102089978874,-6.0104316462493825,8.96537435441399,-6.5922914,10.784468547233452,2.03412556265679,6.379248424642691,2.5399182,6.688198281635377,hand_wash
-0.21994668284263968,3.0556761488951096,0.4406836,3.0597115718467167,-6.515422696779188,9.261774685145577,-6.922205249999999,11.314304499454074,3.7116875906388325,5.060220193214707,4.1691303,6.270363925812262,hand_wash
-1.1660241007124679,3.2562164354568113,-1.5519726,3.4547906120280443,-6.996062313564885,9.301788761176171,-7.796986,11.62961740771728,1.998320812192621,5.368068511868984,2.083667,5.721548920997733,hand_wash
-1.3793255277923078,2.6550320629878987,-1.40647525,2.9889227670657257,-7.537636168974358,7.861098551154999,-7.682623850000001,10.88367474398588,-1.6123117821494874,5.868230327310525,-0.673599245,6.078435546687938,hand_wash
-0.5007461935286456,2.663899234293022,-0.919088755,2.7071434721673175,-7.9109522040104165,2.585391008421626,-7.66526015,8.321658761821718,-3.8515562647507817,5.570294703340503,-5.093009,6.76622983518109,hand_wash
0.4472592329262087,2.948210222413919,1.0274634,2.978232266355994,-7.161163240559797,2.6879171726649407,-7.310797,7.6477953502186,-3.334257220076336,6.652115595242813,-4.997208,7.433391961207367,hand_wash
1.1249731401552432,2.6662974287194166,1.52922,2.8907653996256193,-7.286837725933505,2.9273994883978722,-7.2880445,7.851481038625696,-4.082889640225064,6.521194357366005,-5.8785753,7.686819991012886,hand_wash
0.4497123992063938,3.67053465014172,1.3962964,3.693319442984462,-7.983773106751918,2.864431762467198,-8.156239,8.480838270221609,-1.1376741001432225,6.4993235224060175,-1.5352075,6.589952566708217,hand_wash
0.005947839720408198,3.6162991883425435,0.773591315,3.6116885138885197,-7.959532736479592,3.044721730890756,-8.305329,8.520612830046941,-1.462721524632653,6.268219678677199,-1.6070581000000002,6.428833574810122,hand_wash
0.3306920243030459,3.616989695549021,1.01848205,3.627501491029719,-7.566371208680204,2.7656123157740833,-7.57424915,8.054760830043973,-4.18283778971066,5.4608621577904435,-5.974376299999999,6.873242293474315,hand_wash
0.9565276531591372,4.115210767274247,2.1387525,4.219824958364218,-7.354585213375635,3.640472449078959,-7.416776499999999,8.204226115656981,-3.831359565121827,5.92570766891656,-5.957012300000001,7.050120966225976,hand_wash
1.893597269692132,3.1808536386070054,2.38963075,3.6983591927746367,-6.389048886472082,3.8746411553878084,-6.3396168,7.469584064161121,-2.7419174706345184,7.298165481788981,-5.957012300000001,7.787563481558751,hand_wash
2.482498225893939,2.8378287486298186,2.7093657999999996,3.7677225087107136,-5.983551059510102,3.8755117766326794,-6.21627305,7.126327704445087,0.4068599626212122,7.602266660894973,0.86579955,7.6035549455870415,hand_wash
2.31155126822449,3.013377054845612,2.5716522,3.7948051530076548,-5.891130941010204,3.964986202823571,-6.028264,7.098340261357121,0.3431506734642856,7.862801115007637,1.68369875,7.860259562381631,hand_wash
2.4494512400357142,2.0654410575775413,2.49800525,3.2023390462733103,-5.360267553484694,2.8818525375274167,-5.1642609,6.084106826774667,-0.994565480285714,8.343077482172655,-3.8422101,8.391575158386125,hand_wash
2.6299285092405063,1.9830853108891822,2.7279272,3.292293318550486,-5.402730538015191,2.6765303593394942,-5.322931,6.027866603613409,-5.077341372005064,7.145117462772548,-7.67484,8.758016420052815,hand_wash
2.8552523288426395,2.058876913577986,3.0326934999999997,3.518619216254887,-5.439700275355331,2.3467734273104854,-5.64206735,5.923150054702222,-8.269063286725888,3.6889861884862714,-8.315508,9.052706064837054,hand_wash
3.207865585565657,1.9415005064072757,3.3153057500000003,3.7483739252394552,-5.886782625439395,2.6809256427385546,-5.9624012,6.467103066773059,-6.823694901780303,4.722374916364188,-7.61795865,8.29501788720306,hand_wash
3.198599744080402,1.8235265340199551,3.29614555,3.680751885969791,-5.630994812396984,2.5020870184577575,-5.62530215,6.160585384346196,-2.873481847248744,7.469380957644302,-6.5180456499999995,7.994271060391431,hand_wash
3.166473523417215,1.9006805826389341,3.3135095,3.691882373893656,-5.983222634035443,2.6595563983353063,-5.7935524,6.5463185369377,-0.5450639834303795,7.47897843493561,-1.5783179,7.489366146844792,hand_wash
2.1764214856817046,2.2940495668571512,2.7842102,3.1601082680685004,-5.870294908957394,2.528381352903784,-5.459447,6.390387527262353,-0.9798450770801999,7.622216879290827,-2.3171813,7.675459401943907,hand_wash
1.5440225283888889,2.5974677284635597,2.2135968000000004,3.018908196247263,-5.7913084165277775,2.4832340381743525,-5.484594599999999,6.300010525150369,-2.0820491215151518,8.405189641857842,-5.5390815,8.64891550468492,hand_wash
1.550269334610687,2.618552706818412,2.2297633,3.040181888220857,-6.260596274414758,2.7342212781332336,-6.062992,6.830227587333289,-5.848101394961832,6.552205535685613,-7.5682616,8.77624333702771,hand_wash
1.5246742656075567,2.670928938254421,2.003434,3.072543504207318,-5.745066661876574,2.9001394920284933,-5.5073476,6.433926802938306,-4.0217445321410565,7.951600673611587,-6.8892736,8.901860366713288,hand_wash
